coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"114.1384378,22.28292",Mon Mar 07 07:34:00 +0000 2022,,https://twitter.com/hongkong_news/status/1500736509233618944/photo/1,https://bit.ly/3MszCeu,1,1500736509233618944,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Covid-19: All Hong Kong gov’t staff must have 2 jabs by April, as city reports 56,827 new cases https://t.co/8szsdMXpic https://t.co/5nvppmqCJV",https://twitter.com/hongkong_news/status/1500736509233618944,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Mon Mar 07 14:17:10 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,9,1500837969606885384,,,,en,"الوادي الجديد, مصر",,,15,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Verily, Allaah has opened against you a COVID of severe torment as it is not a lesser torment anymore as it used to be 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
50
#عاجل_خبر_طامه_كبرا_عالميه
 
Ol&amp;=cw",https://twitter.com/malaclaluhindar/status/1500837969606885384,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"114.1384378,22.28292",Mon Mar 07 13:38:22 +0000 2022,,https://twitter.com/hongkong_news/status/1500828202024910850/photo/1,https://bit.ly/3KeOtrc,1,1500828202024910850,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: Covid-19: Hong Kong riot police will return to the streets to assist with citywide compulsory testing – reports https://t.co/vsxHRh94gn https://t.co/OPqVF0ThqN,https://twitter.com/hongkong_news/status/1500828202024910850,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Mon Mar 07 14:07:28 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500835525854470146,,,,en,"الوادي الجديد, مصر",,,19,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
U6FVlG",https://twitter.com/mnoon11230/status/1500835525854470146,Tue Aug 24 09:43:06 +0000 2021,1430103303816425492,false,فتح قريب من الله ورضوان,2967,285,922,3,Yemen,❤️الله حبيبي❤️,mnoon11230,8538,,,false
"114.1384378,22.28292",Mon Mar 07 07:33:57 +0000 2022,,https://twitter.com/hongkong_news/status/1500736497347010561/photo/1,https://bit.ly/3HLPWDF,2,1500736497347010561,,,,en,"中西區, 香港",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Covid-19: No ‘wholesale’ lockdown, says Hong Kong’s Lam as panic buying continues amid mixed messages from gov’t https://t.co/2rnDwfYHqx https://t.co/2XQtQxQa52",https://twitter.com/hongkong_news/status/1500736497347010561,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Mon Mar 07 13:57:14 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500832952409903104,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">فرقان</a>","all atheists among human physicians would reply: ""As expected, these are just viral mutations and we shall coexist with corona"" 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
44
#عاجل_خبر_طامه_كبرا_عالميه
5aw8ec",https://twitter.com/ahballahalrahma/status/1500832952409903104,Thu Apr 16 20:34:00 +0000 2020,1250885064600281101,false,ومن أحسن قولا ممن دعا الى الله,9473,690,1408,3,الرياض,عبد لله,ahballahalrahma,17130,,,false
"29.970703,26.431228",Mon Mar 07 14:10:43 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500836344549019649,,,,en,"الوادي الجديد, مصر",,,12,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","Verily, Allaah has opened against you a COVID of severe torment as it is not a lesser torment anymore as it used to be 
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
50
#عاجل_خبر_طامه_كبرا_عالميه
 
1Pl6kf",https://twitter.com/AzrielLitiatco/status/1500836344549019649,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"-75.06897268,40.16216216",Mon Mar 07 13:49:56 +0000 2022,,,https://twitter.com/6abc/status/1500811046239576064,2,1500831115585675264,,,,en,PHILADELPHIA,false,1500811046239576064,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",Six million is a very familiar number. https://t.co/I4S0Mj6j7H,https://twitter.com/PhillyPartTwo/status/1500831115585675264,Mon Jan 25 21:49:08 +0000 2010,108416118,false,"Writer, marketer, broadcaster, Philadelphian, Orangeman, liberal.
TV, music, grammar judger.
PHL SYR ALB ICT CHI DC BOS
@apartmentguide @rentdotcom @visitphilly",22746,1016,678,76,PA Congressional District 04,Michael MPH 🇺🇸 ✌🏼,PhillyPartTwo,91156,,https://www.instagram.com/phillyparttwo,false
"29.970703,26.431228",Mon Mar 07 14:33:47 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://www.albushra-islamia.net/showthread.php?p=372743,0,1500842151411920897,,,,en,"الوادي الجديد, مصر",false,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","am the only one in this world to advise you with truth in regards to the so-called Coronavirus
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
https://t.co/RmZcPCT0gO
58
#عاجل_خبر_طامه_كبرا_عالميه
 
qxx0kd",https://twitter.com/AzrielLitiatco/status/1500842151411920897,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"-75.11367211,39.75644818",Mon Mar 07 12:02:16 +0000 2022,,,https://www.swarmapp.com/c/4T1fOwwKntX,0,1500804019434004490,,,,en,"Turnersville, NJ",true,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Taking sick day still covid symptomatic (@ Home in Sewell, NJ) https://t.co/DMWavxFN6M",https://twitter.com/Rbaker257/status/1500804019434004490,Thu Oct 06 00:36:53 +0000 2011,385720748,false,happily taken,239,43,52,0,"Sewell, NJ",Bob Baker,Rbaker257,1084,,,false
"29.970703,26.431228",Mon Mar 07 14:26:45 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,3,1500840381973413896,,,,en,"الوادي الجديد, مصر",,,6,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
 
BC0|b£",https://twitter.com/AzrielLitiatco/status/1500840381973413896,Sun Nov 20 13:16:57 +0000 2011,417050267,false,I love Allaah,0,134,16,0,,Noh AlAnsary,AzrielLitiatco,24953,,,false
"-101.13749616,40.09555226",Mon Mar 07 13:53:14 +0000 2022,,https://twitter.com/WhatsNew021/status/1500831945902624769/photo/1,http://lasthour.hipeople.biz/SLDrg4,0,1500831945902624769,,,,en,"Nebraska, USA",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Commuter Railroads Face Murky Future After Pandemic - The Wall Street Journal https://t.co/2JqUwHdXrt https://t.co/3zHSub8KrY,https://twitter.com/DailyNews79/status/1500831945902624769,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"114.1384378,22.28292",Mon Mar 07 13:38:15 +0000 2022,,https://twitter.com/hongkong_news/status/1500828175613325313/photo/1,https://bit.ly/3KlqLcO,0,1500828175613325313,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Near misses: Top Hong Kong officials evade Covid-19 as staff, wives, drivers contract disease https://t.co/HLMD4OdTSQ https://t.co/QKKhX5DLpm",https://twitter.com/hongkong_news/status/1500828175613325313,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"114.1384378,22.28292",Mon Mar 07 13:38:04 +0000 2022,,https://twitter.com/hongkong_news/status/1500828126716174336/photo/1,https://bit.ly/3tz3b5D,0,1500828126716174336,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: Overwhelmed medics unable to monitor oxygen cylinders for Covid patients at inundated Hong Kong hospitals https://t.co/sjOLq9Rgzg https://t.co/rWjlQtmtec,https://twitter.com/hongkong_news/status/1500828126716174336,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"-2.55,49.45",Mon Mar 07 14:30:32 +0000 2022,ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ covid GSPCA StrongerTogether GuernseyTogether GuernseyLife LoveGuernsey Guernsey StaySafe ShareTheRainbow,,https://www.instagram.com/p/Cazlej7r_SA/?utm_medium=twitter,0,1500841330855092231,,,,en,"Bailiwick of Guernsey, United Kingdom",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Still waiting for a proper clear day 🤞💪 #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ #covid #GSPCA #StrongerTogether #GuernseyTogether #GuernseyLife #LoveGuernsey #Guernsey #StaySafe #ShareTheRainbow @ Guernsey, Channel Islands https://t.co/Oxu8yzdBrs",https://twitter.com/SteveJByrne/status/1500841330855092231,Sun Mar 08 20:24:36 +0000 2009,23349627,false,Welsh lad in #Guernsey as @GSPCA Manager since 2011 after 15yrs @RSPCA_official @llysnini @rspcasheffield @rspca_preston #freemason @GuernseyCharity @ADCH_News,7468,3489,4998,37,"Guernsey, Channel Islands",Steve Byrne,SteveJByrne,20600,,http://www.gspca.org.gg,false
"114.1384378,22.28292",Mon Mar 07 13:38:32 +0000 2022,,https://twitter.com/hongkong_news/status/1500828244165074947/photo/1,https://bit.ly/3HR6QRn,0,1500828244165074947,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Covid-19: Hong Kong will not suspend public transport during mass testing, official says https://t.co/3EJaVNqwqR https://t.co/PAY3mLZjrY",https://twitter.com/hongkong_news/status/1500828244165074947,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"-78.6202624,42.92608",Mon Mar 07 13:51:57 +0000 2022,PPE,https://twitter.com/MDSAssociatesIn/status/1500831623604064262/photo/1,http://ow.ly/eqjy50IbFC0,0,1500831623604064262,,,,en,"New York, USA",false,,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Colorful #PPE in the food processing industry helps reduce the risk of cross-contamination that leads to recalls. Learn more now. https://t.co/f943eZUlro https://t.co/BmlF6ZuWom,https://twitter.com/MDSAssociatesIn/status/1500831623604064262,Fri Apr 20 13:48:59 +0000 2012,558649664,false,,21,116,276,0,,MDS Associates Inc.,MDSAssociatesIn,1046,,,false
"174.77776067,-36.88467324",Mon Mar 07 02:56:13 +0000 2022,,,https://www.instagram.com/p/CayWBP0pPi1kyYjgOuW_Xwl9U8WR4Hcc6kUI2s0/?utm_medium=twitter,0,1500666600743059461,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",When life gives you covid - make covadaid @ Epsom https://t.co/Mfq7ev7NJC,https://twitter.com/DavinchioNZ/status/1500666600743059461,Thu Apr 05 17:50:38 +0000 2012,546157436,false,"🥝 Kiwi back home.
Fitness 👟.
  Tech 💾.
     Politics 🗽.
         Raving 👁️.
            Travel 🗿.  
                Bitcoin 🎱.",527,74,818,7,"London, England",the dave gibbons,DavinchioNZ,354,,,false
"29.970703,26.431228",Mon Mar 07 14:26:11 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,https://www.albushra-islamia.com/showthread.php?p=372743,3,1500840236636585993,,,,en,"الوادي الجديد, مصر",false,,8,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","as you always say: ""It is not corona but strains of somewhat like a gnat that you encompass not a thing about"".
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
 https://t.co/O4XRTiYpWi
67
#عاجل_خبر_طامه_كبرا_عالميه
 
Tn9b5d",https://twitter.com/owais231/status/1500840236636585993,Thu Jan 29 09:20:13 +0000 2015,3000946705,false,,10,126,15,0,,Owais khan,owais231,17296,,,false
"29.970703,26.431228",Mon Mar 07 14:32:28 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500841818417676293,,,,en,"الوادي الجديد, مصر",,,2,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
 
Z88SlE",https://twitter.com/melfi_cayank/status/1500841818417676293,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
"-104.77851374,57.69530844",Mon Mar 07 08:43:13 +0000 2022,,https://twitter.com/WhatsNew021/status/1500753927708364801/photo/1,http://lasthour.hipeople.biz/SLCxr8,0,1500753927708364801,,,,en,"Division No. 18, Unorganized, Saskatchewan",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","COVID-19 Ontario: Hospitalizations drop to 684, ICU admissions fall to 247 | CTV News - CTV News Toronto https://t.co/6GNst7GCSe https://t.co/sIJcd1k1mz",https://twitter.com/DailyNews79/status/1500753927708364801,Wed Feb 09 07:43:20 +0000 2022,1491316688549253120,false,"Ours is just a small press release, it's not spam.
Subscribe to our comunity https://t.co/upst403dGf",10,61,537,0,Italy,DailyNews 🇮🇹,DailyNews79,159876,,https://hipeople.biz,false
"-82.469682,43.04504505",Mon Mar 07 13:44:45 +0000 2022,GetVaccinated morningjoe FoxNews FoxAndFriends,,https://www.sorryantivaxxer.com/post/james-jimmy-barber-sr-60-youngstown-ohio-actor-anti-vaxxer-dead-from-covid,0,1500829809806618626,,,,en,"Sarnia, Ontario",true,,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @SeanFlan45: Another idiot who thought he was some kind of hard man dies from COVID because he wouldn't get vaccinated.

#GetVaccinated 

https://t.co/3dKZRVsAhp #morningjoe #FoxNews #FoxAndFriends",https://twitter.com/PortCityPisces/status/1500829809806618626,Sun Feb 22 18:25:34 +0000 2009,21584887,false,"painter, graphic artist, progressive dem",18607,1821,2349,187,southeastern michigan,PortCityPisces,PortCityPisces,227603,,https://twitter.com,false
"29.970703,26.431228",Mon Mar 07 14:26:13 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,4,1500840244945555456,,,,en,"الوادي الجديد, مصر",,,7,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","that corona is just a temporary pandemic that shall pass.
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
54
#عاجل_خبر_طامه_كبرا_عالميه
 
gkT&amp;c%",https://twitter.com/malaclaluhindar/status/1500840244945555456,Sun Aug 11 12:20:36 +0000 2013,1662397788,false,أشهد أن لا إله إلا الله وحده لا شريك له,2,144,23,0,,malaclaluhindar,malaclaluhindar,29451,,,false
"-122.675,45.5236111",Mon Mar 07 03:03:03 +0000 2022,Entertainment,https://twitter.com/LionStiglitz/status/1500668323192717318/photo/1,http://dlvr.it/SLCKJH,0,1500668323192717318,,,,en,"Portland, OR",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Judd Apatow Explores the Mayhem of Filming in a Pandemic Bubble in Netflix Comedy 'The Bubble':… https://t.co/F0tgfy6X4J #Entertainment https://t.co/nrp0QHkL4J,https://twitter.com/LionStiglitz/status/1500668323192717318,Mon Oct 10 19:22:05 +0000 2011,388449512,false,Marketing and Dj. #Amsterdam NL,784,2958,2583,23,,Leon Stiglitz,LionStiglitz,17600,,,false
"114.1384378,22.28292",Mon Mar 07 13:38:18 +0000 2022,,https://twitter.com/hongkong_news/status/1500828187902705666/photo/1,https://bit.ly/3sOMWlI,0,1500828187902705666,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",HKFP: ‘A very stupid idea’: Hong Kong frontline medics decry ‘dynamic Covid-zero’ as putting politics before public health https://t.co/9jJOkPvW3E https://t.co/zDtnbQ5jBA,https://twitter.com/hongkong_news/status/1500828187902705666,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"114.1384378,22.28292",Mon Mar 07 07:33:37 +0000 2022,,https://twitter.com/hongkong_news/status/1500736411397328897/photo/1,https://bit.ly/3twQBUx,0,1500736411397328897,,,,en,"中西區, 香港",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","HKFP: Hong Kong will return to ‘dynamic Covid-zero’ contact tracing and compulsory testing after fifth wave, says gov’t medic https://t.co/wvYbesQlvz https://t.co/T7Fyx6kkW0",https://twitter.com/hongkong_news/status/1500736411397328897,Tue Jun 09 04:59:56 +0000 2009,45768931,false,Breaking Hong Kong News as it happens.,7,317297,1,1078,Hong Kong,Hong Kong News,hongkong_news,85687,,,false
"29.970703,26.431228",Mon Mar 07 14:19:25 +0000 2022,عاجل_خبر_طامه_كبرا_عالميه,,,1,1500838532402794497,,,,en,"الوادي الجديد, مصر",,,5,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Nashernoon</a>","The World Health Organisation has announced tidings of the near end of the pandemic,..
Imam Nasser Mohammed Al-Yamani
02-Sha'ban-1443AH
05-March-2022AD
48
#عاجل_خبر_طامه_كبرا_عالميه
 
lT!D9X",https://twitter.com/melfi_cayank/status/1500838532402794497,Sat May 11 12:53:41 +0000 2013,1420600267,false,,0,159,18,0,,Power Horse,melfi_cayank,29051,,,false
