coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-0.353,53.7587",Sun Jan 31 11:57:46 +0000 2021,SonnyFinch lockdown parklife sunday,,https://www.instagram.com/p/CKtWBrchAMg/?igshid=1egkz339xhuw3,0,1355847739666530306,,,,en,"Hull, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","🚜

#SonnyFinch #lockdown #parklife #sunday @ Pearson Park https://t.co/pkYNHUO6UA",https://twitter.com/RJ_Howlett/status/1355847739666530306,Sun Mar 08 12:37:31 +0000 2009,23304306,false,"I love comics, wrestling, films, music, and my wife.
Just not necessarily in that order.",1072,175,206,15,"Hull, England",RJ_Howlett,RJ_Howlett,4041,,http://www.facebook.com/richard.howlett,false
"46.82077,24.92367",Sun Jan 31 13:13:13 +0000 2021,,,https://www.instagram.com/p/CKteqQinnmt/?igshid=13b60ezzr2dyu,1,1355866726622232576,,,,en,"الرياض, المملكة العربية السعودية",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Life in Riyadh under lockdown. @ Riyadh - Kingdom Of Saudi Arabia https://t.co/hZmDpBtNHg,https://twitter.com/annizahcamid/status/1355866726622232576,Wed May 06 05:01:49 +0000 2009,38118257,false,✈️Flight Attendant for LeniKiko🌺,31669,717,138,13,Saudi / Manila,Annizah Camid,annizahcamid,17461,,http://youtube.com/annizahcamid,false
"-1.1453,52.9492",Sun Jan 31 11:55:30 +0000 2021,covid_19 covid vaccine,,https://www.instagram.com/p/CKtVxV3HcTJ/?igshid=1h2dcwv8s3ewe,1,1355847171417882631,,,,en,"Nottingham, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Got my NHS Covid vaccine letter telling me to book my jab
Go online &amp; I can't book as I'm below 70!
Go on the phone line and it's not working!
Ace start!
🤦🏻‍♂️💉
#covid_19 #covid #vaccine @ Nottingham, United Kingdom https://t.co/2LFCk6knV0",https://twitter.com/goatee2/status/1355847171417882631,Tue Dec 08 19:52:51 +0000 2009,95489255,false,"⚔ΒΣΛЯDΣD VILLΛΙИS⚔
🖤🐑 βLΔCҜ SHIRΣ ∇ILLΔIΠS 🐑🖤
Bearded Mental Health sufferer, biker, runner & Autism dad - Ambassador for Scumbag Clothing UK & Sugarbeard",35489,1511,3304,55,"Nottingham, England",Rich Goatee,goatee2,42324,,http://scumbagclothinguk.bigcartel.com,false
"77.709871,13.198144",Sun Jan 31 12:49:51 +0000 2021,,,https://www.instagram.com/p/CKtb_OArJtZ/?igshid=1m67vd9h2h394,0,1355860849357807620,,,,en,"कर्नाटक, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",First Flight Journey after Pandemic. @ Kempegowda International Airport Waiting Area https://t.co/RpXnh26nPv,https://twitter.com/sriramraj321/status/1355860849357807620,Sat Feb 21 13:44:36 +0000 2009,21485021,false,"I am Sriram, Blogger, Writer and Software Engineer from India.",450,1334,1764,40,India,Sriram Raj,sriramraj321,4023,,https://www.sriramraj.com,false
"-1.13333,52.6333",Sun Jan 31 12:35:49 +0000 2021,,,https://www.instagram.com/p/CKo892YDjkM/?igshid=jlttkw81q7qx,0,1355857315405115395,,,,en,"Leicester, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","It's a dogs life working from home @ Leicester, United Kingdom https://t.co/xQxEX6Qp9q",https://twitter.com/popurgun/status/1355857315405115395,Sat Apr 02 10:42:30 +0000 2011,275958595,false,"Digital online entrepreneurs helping people like yourselves to build an empire and learn to work online to create more , freedom and spend more family time",125,751,1755,5,London ,tonytill,popurgun,2131,,Http://www.jackieandtonyonline.com,false
"-84.52872442,33.95011279",Sun Jan 31 15:14:03 +0000 2021,,,https://www.instagram.com/p/CKtsfeIFCIT/?igshid=p5n9hcgliyd5,0,1355897137712787467,,,,en,"Marietta, GA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Special thanks to members Who keep their pastor safe and stylish and this pandemic! Lynn &amp; Victor @ Roswell Street Baptist Church https://t.co/rJTwnc5znK,https://twitter.com/RoswellStPastor/status/1355897137712787467,Wed Jun 09 12:00:12 +0000 2010,153769970,false,"Lead Pastor @roswellstreetbc in Marietta, Ga. Married to @MikeandLili & blessed w 3 amazing daughters @Charity_ana @faithieladie @Hope_4_America",2244,3662,1836,58,"Marietta, GA",Michael Lewis,RoswellStPastor,18729,,http://mlewis.pastorforpastorsblog.com,false
"-1.31354093,51.74755859",Sun Jan 31 14:06:35 +0000 2021,,,https://twitter.com/SkyNews/status/1355874351221006336,0,1355880157060476934,,,,en,"Cumnor, England",false,1355874351221006336,0,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Inexcusable. https://t.co/aosRVQYQ8s,https://twitter.com/Steve_Irv/status/1355880157060476934,Wed Jun 02 09:01:57 +0000 2010,150978926,false,"Ex-RAF. Oxford, London, Gran Can, Belfast.",3644,749,748,16,Oxford,Steve,Steve_Irv,89686,,,false
"-0.13608912,51.50413561",Sun Jan 31 12:50:03 +0000 2021,,,http://dlvr.it/RrjhTM,0,1355860896451420166,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Novavax offers first evidence that COVID vaccines protect people against variants: The South Africa trial has enrolled more than 4,400 participants, the UK trial around ... The study enrolled 240 people who are HIV-positive, and when Madhi's ... The UK… https://t.co/PrLuBuchA3",https://twitter.com/StigmabaseO/status/1355860896451420166,Thu Apr 29 13:56:48 +0000 2010,138418838,false,Americas — United Kingdom  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,4142,3742,262,Americas | United Kingdom,Stigmabase | ORG,StigmabaseO,1828239,,https://www.stigmabase.org/,false
"-86.81063179,38.16551369",Sun Jan 31 15:11:43 +0000 2021,,,https://www.instagram.com/p/CKtsOXnHNLh/?igshid=mcocbtgd9cjj,1,1355896547955847171,,,,en,"Indiana, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Coffee, prayers, cough drops and quarantine. I get to have communion later, thankfully! @ Saint Meinrad https://t.co/jxpwpGk92c",https://twitter.com/archmobperkins/status/1355896547955847171,Fri Sep 17 21:49:40 +0000 2010,191985127,false,"seminarian - Archdiocese of Mobile. Views are my own. I bring it every day. I often misplace it, but I do bring it.",10766,1481,504,20,"Saint Meinrad, IN",Rich 🅿️erkins 🦚,archmobperkins,22009,,,false
"-0.55482,50.85503",Sun Jan 31 12:15:42 +0000 2021,justdraweveryday juliameetsmadge juliamoak lockdownchallenge2021,,https://www.instagram.com/p/CKtYFHpgLPR/?igshid=13om3qkyc4o4f,0,1355852255480709123,,,,en,"Arundel, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown Challenge 2021. 026a &amp; 026b. #justdraweveryday #juliameetsmadge #juliamoak #lockdownchallenge2021 @ Arundel, West Sussex https://t.co/gODsRgFnm8",https://twitter.com/julia_m_oak/status/1355852255480709123,Tue Aug 27 12:31:36 +0000 2013,1704581006,false,I am drawing; I am breathing,351,42,101,0,Arundel UK,julia margaron oak,julia_m_oak,488,,,false
"-0.12485951,51.50538967",Sun Jan 31 13:38:02 +0000 2021,lockdown,,http://dlvr.it/Rrjp2L,0,1355872972255293442,,,,en,"London, England",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Hungarians take to protests against #lockdown measures https://t.co/LYDagU8UCq,https://twitter.com/BritishHeraldUK/status/1355872972255293442,Wed Feb 17 17:49:42 +0000 2010,115123902,false,Where Britain Meets the World® | The Official handle of #britishherald,344,133915,588,283,"London, United Kingdom",British Herald,BritishHeraldUK,57065,,http://www.britishherald.com,false
"-7.456,55.1364",Sun Jan 31 13:01:12 +0000 2021,masks4all oddballsfoundation cleanhands buncrana Donegal ireland,,https://www.instagram.com/p/CKtdSWqhslo/?igshid=11yy1f3zeyg26,0,1355863705838350340,,,,en,"Donegal, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Winter essentials #masks4all #oddballsfoundation #cleanhands #buncrana #Donegal #ireland🍀 @ Buncrana https://t.co/JHLv1SWV0N,https://twitter.com/mullan5_martin/status/1355863705838350340,Mon Jan 18 13:05:33 +0000 2016,4823931101,false,"mental health matters,  some days I I look the ‘black dog’ in the face and say fxxk off ✌️",6672,239,1096,2,"Donegal, Ireland",Martin Sojmm,mullan5_martin,1614,,,false
"-0.0625,51.4714",Sun Jan 31 11:37:14 +0000 2021,peckhamlife gutmicrobiome healthygut lockdownlondon,,https://www.instagram.com/p/CKtTrgMnyut/?igshid=x5sliyjarun8,0,1355842574792142848,,,,en,"Camberwell, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","11 ingredients, plus rice pancakes and duck. Food to play with on a lockdown Sunday. 
.
.
.
#peckhamlife #gutmicrobiome #healthygut #lockdownlondon @ Peckham https://t.co/SiplBCzaXe",https://twitter.com/InSightofTheSea/status/1355842574792142848,Sun Sep 09 14:03:33 +0000 2018,1038790012526108673,false,Casablanca to Constantinople - Robert's adventures with food and drink. How recipes travel in time and space. Whole food omnivore.,17,10,37,0,,In Sight of The Sea,InSightofTheSea,670,,,false
"-74.0064,40.7142",Sun Jan 31 14:00:30 +0000 2021,stayhome wearamask getvaccinated doyourpart staysafe staypositive,,https://www.instagram.com/p/CKtkEodjtxd/?igshid=vf5ccb6x68qs,0,1355878625820745728,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When *I* is replaced with *we* even “illness” becomes “wellness”.

#stayhome #wearamask #getvaccinated #doyourpart #staysafe #staypositive @ New York, New York https://t.co/7b5Gy4RCJQ",https://twitter.com/Nedelka_Sotelo/status/1355878625820745728,Thu Mar 03 01:02:31 +0000 2011,260002757,false,"Nacida en la Cd. de México, de sangre norteña, aprendiz en Nueva York, romántica y apasionada de la vida que refleja el escenario de nuestras creencias!",714,429,342,2,DF/NYC,Nedelka Sotelo,Nedelka_Sotelo,5369,,,false
"-6.26177709,53.34412689",Sun Jan 31 13:01:32 +0000 2021,,https://twitter.com/RebelDublin/status/1355863788902203392/photo/1,http://dlvr.it/RrjjfJ,0,1355863788902203392,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Now Get The Dart: This afternoon. Ballsbridge, Dublin 4. An “instant Covid-19 screening centre”, operating from a portable office unit in a carpark on Serpentine Avenue. Leah Farrell/RollingNews https://t.co/oeKNcHFjxa https://t.co/iavIcb79UV",https://twitter.com/RebelDublin/status/1355863788902203392,Tue Feb 23 15:00:23 +0000 2016,702145987217899520,false,"Discover all about our beloved Dublin from Ireland's history to tourist attractions... humorously.
Use the Hashtag #RebelDublin",34,275,53,14,"Dublin City, Ireland",Rebel Dublin,RebelDublin,8601,,http://rebeldublin.ie,false
"-71.82550206,44.31784243",Sun Jan 31 12:11:24 +0000 2021,,,https://www.instagram.com/p/CKtXlqFAF5j/?igshid=z16hv0emwqh7,0,1355851173107007491,,,,en,"New Hampshire, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",When you volunteer to work outside with Covid vaccine clinic ....😱🥶😂 @ Littleton Regional Healthcare https://t.co/lumoE91JUH,https://twitter.com/hcmomtobe/status/1355851173107007491,Tue Jun 26 00:37:32 +0000 2012,618655188,false,,92641,192,525,13,"Dalton, NH",NHGator22 🇺🇸 🇺🇦🏳️‍🌈🏳️‍⚧️💞😷🧼📏💉🧣she/her,hcmomtobe,47396,,,false
"-88.30548,42.23171",Sun Jan 31 15:34:35 +0000 2021,covidstopswithme wearamask stopthespread thankyou,,https://www.instagram.com/p/CKtu14ADIXo/?igshid=1e0ssy2mgjfsk,0,1355902305875369985,,,,en,"Crystal Lake, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Our FHPC family member, CHRIS!  

#covidstopswithme #wearamask #stopthespread #thankyou @ Family Health Partnership Clinic https://t.co/xPekjXlouA",https://twitter.com/fhpclinic/status/1355902305875369985,Mon Aug 31 15:00:14 +0000 2009,70412707,false,"We've been caring for the #uninsured in McHenry Co. since 1996, join us http://t.co/qZVsOD6MCY  Nonprofit 501c3",2787,365,452,21,Crystal Lake IL,Family Health Partne,fhpclinic,4758,,http://www.hpclinic.org,false
"-83.0525,42.3325",Sun Jan 31 17:05:17 +0000 2021,,,https://www.instagram.com/p/CKt42w0jo-7/?igshid=qcze5kta9u7b,9,1355925130984239105,,,,en,"Detroit, MI",false,,3,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","The @esmutualaid family after a successful Wednesday at Rosa Parks Transit Center! Come see us every Wednesday at 5p for clothing, hygiene bags, covid supplies, etc! @ Rosa Parks Transit Center https://t.co/ikNnas6Eks",https://twitter.com/komelina/status/1355925130984239105,Mon Aug 24 12:48:59 +0000 2009,68399183,false,Detroit! DJ on Little Steven's Underground Garage Sirius/XM21. Saturdays 8am-noon. @Dirtbombsband fuzz guitar,25178,4060,1801,47,Detroit,Ko Melina,komelina,16004,,https://www.siriusxm.com/undergroundgarage,false
"20.2919525,44.82022395",Sun Jan 31 17:15:31 +0000 2021,jeordies jeordiesmen,,https://www.instagram.com/p/CKt6ZEzHuJ4/?igshid=6dq7ibtloo3c,0,1355927704340733953,,,,en,"Surčin, Srbija",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","“Every problem is a gift, without problems we would not grow.”
During covid19 pandemic 3 new Jeordie’s store joined our family. Keep watching us.
#jeordies #jeordiesmen @ Beograd https://t.co/UVSm5yaccV",https://twitter.com/kingofthelaz/status/1355927704340733953,Fri Sep 03 09:27:36 +0000 2010,186384149,false,instagram: apolloyildiz | Istanbul sevdalisi,10753,193,428,2,World Wide ,Abdullah YILDIZ ☾ ✩,kingofthelaz,4713,,,false
"-117.566,33.8753",Sun Jan 31 16:15:38 +0000 2021,montenegrophoto montenegrophotography canon6d canonusa 50mm macrophotography macro,,https://www.instagram.com/p/CKtziYggwZO/?igshid=6gynyrl85tll,0,1355912636613816326,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Played with the Canon 50mm Macro yesterday.
#montenegrophoto #montenegrophotography #canon6d #canonusa #50mm #macrophotography #macro @ Corona, California https://t.co/RhxEIL3Hta",https://twitter.com/mrusc96/status/1355912636613816326,Fri May 08 20:51:27 +0000 2009,38741651,false,"Newport Beach Film Festival Features Programmer
Photographer, cinematographer, blogger, loves sports, food, and a good movie.

#NBFF2021",22855,944,2535,44,"Corona, United States",Marco Montenegro,mrusc96,19355,,https://greatcyclechallenge.com/Riders/MarcoMontenegro,false
"-83.1506,42.5046",Sun Jan 31 16:08:24 +0000 2021,sweetsixteen,,https://www.instagram.com/p/CKtytfEjqfmgNI1C_UwOtD59pMjbnZJrwk3-e80/?igshid=1n3eymn1dfgys,0,1355910816411889669,,,,en,"Royal Oak, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Celebrating 16 @elainakat127 with the besties in her bubble @white_wolf_217 @_elise_was_here_ ... note the socially distant Covid-safe candle placed on a breadstick #sweetsixteen https://t.co/v6PdTT2FT0,https://twitter.com/jennic720/status/1355910816411889669,Wed Oct 30 22:13:52 +0000 2013,2165557874,false,"Have only one rule ... be your wild, courageous, brilliant self every single day. No Matter what.",127,28,43,0,,JenniCarmichaelClark,jennic720,448,,http://myownlittlecornerbyjenni.wordpress.com,false
"-77.0353,-12.0611",Sun Jan 31 15:25:02 +0000 2021,ootd wiwt wiw streetstyle streetstylemen fashion menfashion moda modahombre summer verano summer21 verano21 tshirt short sandals print red olivegreen,,https://www.instagram.com/p/CKttv0cBKzM/?igshid=vufhnm78cxwq,0,1355899899989004291,,,,en,"Lima, Peru",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Before the quarantine.
.
.
.
.
.
.
#ootd #wiwt #wiw #streetstyle #streetstylemen #fashion #menfashion #moda #modahombre #summer #verano #summer21 #verano21 #tshirt #short #sandals #print #red #olivegreen en Lima, Peru https://t.co/UkswNKnGFV",https://twitter.com/leandroarteaga/status/1355899899989004291,Fri May 15 04:14:33 +0000 2009,40173391,false,"Diseñador, Pop Culture fan, lector de comics, blogger part time.",434,100,155,64,Peru,Leandro Arteaga Vega,leandroarteaga,8861,,http://www.labitacoradelav.com,false
"-80.12849224,25.7925476",Sun Jan 31 16:27:59 +0000 2021,,,https://www.instagram.com/p/CKt09AvhZZnltQ1Ma4CDYy9uPLQEJlmT2KYmCc0/?igshid=i5lj50li7p0y,1,1355915742865141764,,,,en,"Miami Beach, FL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Miami knows how to do corona the right way @ Hyde Beach Miami https://t.co/tpzVvbOqXU,https://twitter.com/DavidLorango/status/1355915742865141764,Sun Mar 15 01:22:35 +0000 2009,24464526,false,"Marketing leader, political consultant and sometime-singer/songerwriter.",1573,1104,812,22,Los Angeles,David Lorango,DavidLorango,2340,,http://www.xcellio.com,false
"-83.30579537,42.52837068",Sun Jan 31 17:02:38 +0000 2021,handsanitizer keepsafe keepingyousafe eatlocal diningsafe diningsafeinside,,https://www.instagram.com/p/CKt4ns2DUgc/?igshid=1cndu34lu4n9b,0,1355924464521932809,,,,en,"Franklin, MI",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We have hand sanitizer throughout the restaurant. No need to search...😷😉.      #handsanitizer #keepsafe #keepingyousafe #eatlocal #diningsafe #diningsafeinside @ Franklin Grill &amp; Tavern https://t.co/zcymZ6uSex,https://twitter.com/FranklinGrill/status/1355924464521932809,Wed Jul 08 02:39:01 +0000 2009,54771988,false,,10,297,652,7,"Franklin, Michigan",The Franklin Grill,FranklinGrill,1211,,http://thefranklingrill.com,false
"-75.1651,39.9527",Sun Jan 31 15:42:46 +0000 2021,,,https://www.instagram.com/p/CKtul86hduNgOn8Se_Ei0H5iD2cIGe1Mb2d4Wk0/?igshid=1odt5q0m48wbo,0,1355904363546505218,,,,en,"Philadelphia, PA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","In honor of rededicating myself to fitness and losing this quarantine chub. Watch out summer 2021, here I come 🏋🏻‍♀️🥕🥦💪🏻 @ Philadelphia, Pennsylvania https://t.co/WTtIxFonDq",https://twitter.com/I_ROCK_WELL_BSP/status/1355904363546505218,Fri Oct 28 11:37:49 +0000 2011,400018736,false,“You know who’s gonna give you everything? Yourself.”,2250,396,269,1,,Vince James™,I_ROCK_WELL_BSP,3434,,,false
"0.7138,51.5379",Sun Jan 31 16:32:20 +0000 2021,lockdown2021 lockdownlife lockdown bspsouthessex lichen priorypark prittlebrook flooding waterlogged,,https://www.instagram.com/p/CKt1c0Ml_jz/?igshid=1vy5nlfangapw,0,1355916838450954246,,,,en,"Southend-on-Sea, East",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown 3, Day 27. Priory Park and Prittle Brook Path. #lockdown2021 #lockdownlife #lockdown #bspsouthessex #lichen #priorypark #prittlebrook #flooding #waterlogged @ Southend-on-Sea https://t.co/6ARpchZXXN",https://twitter.com/spiralseed/status/1355916838450954246,Wed Aug 25 10:11:28 +0000 2010,182763286,false,"Earthcare, Peoplecare, Fairshares - Positive permaculture solutions for sustainable futures",8630,3874,957,172,"Westcliff, Essex, UK",Graham Burnett,spiralseed,14168,,http://www.spiralseed.co.uk,false
