coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"57.513036,-20.309963",Sun Mar 07 07:34:04 +0000 2021,mauritius illycoffee coffeelover illymauritius cappuccino coffeelove coffeeporn coffeeaddict illy sunday potd,,https://www.instagram.com/p/CMG_rGsgUDP/?igshid=47flob1nkf5w,0,1368464953036976130,,,,en,Republic of Mauritius,false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",rumours of an imminent lockdown in #mauritius let’s enjoy one last coffee then #illycoffee #coffeelover #illymauritius #cappuccino #coffeelove #coffeeporn #coffeeaddict #illy #sunday #potd @ Illico https://t.co/5rJkNQbPzZ,https://twitter.com/m3rvin/status/1368464953036976130,Mon Jan 12 08:33:23 +0000 2009,18895586,false,"27, die-hard Manchester United Fan #MUFC, Passionate about Technology, Photography, F1, MotoGP, TV shows.  #Trance is the journey towards heaven #ASOT",3641,357,819,12,"Port Louis, Mauritius",M3rv|n,m3rvin,35060,,http://www.m3rvin.blogspot.com,false
"-73.56725453,45.75975883",Sun Mar 07 06:37:01 +0000 2021,,,http://dlvr.it/Rv7CxR,0,1368450597280645120,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Ireland reaches milestone of half a million Covid vaccinations: The taoiseach, Micheál Martin, hailed Irish progress in the pandemic, tweeting on Saturday afternoon that he had been informed by the Health Service ... https://t.co/CFL3UC2C2G",https://twitter.com/StigmabaseN/status/1368450597280645120,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-117.566,33.8753",Sun Mar 07 05:44:55 +0000 2021,,,https://www.instagram.com/p/CMGzLy8Fgi2/?igshid=1pqbhcbefq2al,0,1368437486817587201,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TSA to hire 6,000 Officers. Come join our Workforce Preparation class to prepare your resume and soft skills. @ Corona, California https://t.co/zd7axmQQ3A",https://twitter.com/cnAdultSchool/status/1368437486817587201,Mon Nov 27 23:14:03 +0000 2017,935285620020101120,false,"Official CNUSD Adult Edu.  We offer free citizenship prep, basic skills, English language, high school diploma or equivalency prep, & low cost career training.",944,190,159,0,300 Buena Vista Ave. Corona,Corona-Norco Adult School,cnAdultSchool,423,,http://adulted.cnusd.k12.ca.us,false
"-73.56725453,45.75975883",Sun Mar 07 06:37:01 +0000 2021,,,http://dlvr.it/Rv7CzP,0,1368450598471757824,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus: 539 new cases, 14 further deaths reported, more than half a million vaccine doses ...: Validation of data at the Health Protection Surveillance Centre has resulted in the ... The Fianna Fáil leader said vaccines were working… https://t.co/flx3OiyNeP",https://twitter.com/StigmabaseN/status/1368450598471757824,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"138.6165972,-34.9256358",Sun Mar 07 08:19:02 +0000 2021,,,https://www.instagram.com/p/CMHE0cFjGvR/?igshid=g3slv6w65392,0,1368476271475236864,,,,en,"Adelaide, South Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",So lucky to have this event run in a time of COVID. Also lucky to see @miieshaofficial @ Womadelaide 2021 https://t.co/z2tRDsM86X,https://twitter.com/Biosciencewino/status/1368476271475236864,Sun Apr 19 05:46:36 +0000 2009,33143046,false,"Biotech is my business, wine a passion. We are here for a good time not a long time!",931,513,369,14,"Adelaide, South Australia",Peter Bradley,Biosciencewino,3317,,,false
"-122.678249,45.518237",Sun Mar 07 05:01:41 +0000 2021,,,https://www.instagram.com/p/CMGuO0thYxt/?igshid=8hufegdgxvhm,0,1368426603626303490,,,,en,"Portland, OR",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DISPATCHES FROM THE PORTLAND LOCKDOWN DAY 333: The First Mate works minor culinary wizardry with the diminishing contents of the larder. @ Portland, Oregon https://t.co/GXHVvS2Ekd",https://twitter.com/grumpythespian/status/1368426603626303490,Wed Mar 31 19:53:16 +0000 2010,128322569,false,"Actor, raconteur, dad pun purveyor, accidental comedian, knife wielding amateur chef.",3996,260,855,7,"Portland, OR",Peter Schuyler,grumpythespian,1138,,,false
"101.51649356,3.07353803",Sun Mar 07 04:39:33 +0000 2021,,https://twitter.com/Media_Selangor/status/1368421033569521667/photo/1,https://selangorjournal.my/2021/03/selangor-records-highest-number-of-people-registered-for-covid-19-vaccination/?utm_source=dlvr.it&utm_medium=twitter,1,1368421033569521667,,,,en,"Bandar Petaling Jaya, Selangor",false,,2,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Selangor Journal | Selangor records highest number of people registered for Covid-19 vaccination https://t.co/f4Li8xNAys https://t.co/gOnbTFxp0w,https://twitter.com/Media_Selangor/status/1368421033569521667,Thu Mar 31 15:04:18 +0000 2011,275057058,false,Segar. Semasa. Selangor. Kami sampaikan berita mutakhir dan perkembangan negeri di SelangorTV dan Selangorkini.,1774,51187,276,155,Shah Alam,Media Selangor,Media_Selangor,226235,,http://www.selangorkini.my,false
"-0.45073006,53.71349156",Sun Mar 07 11:00:56 +0000 2021,blueskies humberbridge sunday lockdown,,https://www.instagram.com/p/CMHXWQuhxzm/?igshid=1gb0he7l5l8am,0,1368517015124594688,,,,en,"Yorkshire and The Humber, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Blue skies and fresh air ❤️

#blueskies #humberbridge #sunday #lockdown @ Humber Bridge https://t.co/2ek81BZOOf",https://twitter.com/RJ_Howlett/status/1368517015124594688,Sun Mar 08 12:37:31 +0000 2009,23304306,false,"I love comics, wrestling, films, music, and my wife.
Just not necessarily in that order.",1072,174,206,15,"Hull, England",RJ_Howlett,RJ_Howlett,4041,,http://www.facebook.com/richard.howlett,false
"12.47007773,41.83143849",Sun Mar 07 08:50:55 +0000 2021,rome yearzero italy pandemic romeitaly rome covid_19 covid vax vaxday covidvacccine covidvax covidvacccine,,https://www.instagram.com/p/CMHId14BQMD/?igshid=1wiw8yfplf34i,0,1368484293832552458,,,,en,"Roma, Lazio",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#rome #yearzero #italy tries to get back on its feet after the catastrophic ruin left by the #pandemic #romeitaly #rome #covid_19 #covid #vax #vaxday #covidvacccine #covidvax #covidvacccine💉 @ Nuvola Fuksas - Eur Roma https://t.co/X6ZjBfhFWq,https://twitter.com/LeilaTavi/status/1368484293832552458,Sun Jan 22 15:01:35 +0000 2012,471142198,false,"Ph.D.c. in Pre Revolutionary Russian History; International Relations, Roma3. Putinologist in fieri. Occasionally long sleeper. RTs do not imply endorsement.",4038,1148,1230,34,Rome,Leila Tavi,LeilaTavi,20841,,http://www.egotimes.com/it/,false
"120.32550234,16.663145",Sun Mar 07 10:24:01 +0000 2021,wfh workfromanywhere workfromwherever,,https://www.instagram.com/p/CMHTHzsl85hoVRQQHnyvrswOcCM6yYWUzn-wPo0/?igshid=1eng57x6si1s9,0,1368507723562778625,,,,en,"San Juan, Rehiyon ng Ilokos",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Slightly better working spot than the last. #wfh #workfromanywhere #workfromwherever @ Kabsat La Union https://t.co/Xqd5fNlBEX,https://twitter.com/handshakin/status/1368507723562778625,Tue Feb 17 09:33:06 +0000 2009,21076360,false,"Labeled as ""Handshaking"" Holmes, I’m a marketing entrepreneur, Speaker, & World Record Holder of the longest handshake, all for @handshakingcom",32551,7184,3639,353,"Denver, CO",Matt Holmes,handshakin,10296,,https://mattholmes.io,false
"-0.35912,51.41259",Sun Mar 07 11:35:31 +0000 2021,,,https://www.instagram.com/p/CMHbTg0HApz/?igshid=1at633yjf10ej,0,1368525716875325441,,,,en,"Richmond, London",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","14 weeks consistent training done. New podcast up and running, uni and lockdown nearly finished. Life is good. 

📸 - @canaansolomon @ Bushy Park https://t.co/hs58Y6gXs4",https://twitter.com/callum737/status/1368525716875325441,Thu Jan 10 03:03:04 +0000 2013,1075515992,false,,5478,231,364,0,"Belfast, Northern Ireland",callum crawford,callum737,520,,,false
"1.05274807,51.15872874",Sun Mar 07 09:37:52 +0000 2021,,,https://www.instagram.com/p/CMHN177FRXl/?igshid=cq2mykrzt0io,0,1368496110730424322,,,,en,"Sixmile, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",We have been trying to keep the animals busy during lockdown - they do miss our guests! Here is one of our chickens enjoying sprout peel bunting. Yummy! @ Elmfield Straw Cottages https://t.co/WBut2gFv9t,https://twitter.com/StrawCottages/status/1368496110730424322,Fri Feb 24 12:14:07 +0000 2012,501719276,false,Warm welcome from our Self Catering Cottages (sleep 4 or 6) on our little Kent Downs farm. We built 2 of the cottages ourselves from straw bales!,1333,198,614,6,Canterbury,ElmfieldStrawCottage 💙,StrawCottages,265,,http://elmfieldfarmcottages.co.uk,false
"-73.56725453,45.75975883",Sun Mar 07 05:38:32 +0000 2021,,,http://dlvr.it/Rv76jY,0,1368435878201159681,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus: 539 new cases, 14 further deaths reported as more than half a million doses given: More from The Irish Times · Health Taoiseach Micheál Martin (centre) at the Meath Primary Care Centre in Dublin. · Health 'Some families are… https://t.co/ZpWf8AiAFQ",https://twitter.com/StigmabaseN/status/1368435878201159681,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"23.75885084,37.8708088",Sun Mar 07 11:22:44 +0000 2021,lockdown nosports soccer training gettingbackontrack sports alwaysearnednevergiven,,https://www.instagram.com/p/CMHZ10rgHKo/?igshid=lpe7hem79sos,2,1368522498829082625,,,,en,"Αττική, Ελλάς",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Watching, thinking and wondering about restarting sports after Covid-19...
#lockdown #nosports #soccer #training #gettingbackontrack #sports #alwaysearnednevergiven @ Human Performance Lab, Athens https://t.co/Wmyfo9FKUR",https://twitter.com/KotsisYiannis/status/1368522498829082625,Wed Apr 11 20:14:58 +0000 2012,551368425,false,,197,554,321,4,Athens,Yiannis Kotsis,KotsisYiannis,424,,http://www.humanperformancelab.gr,false
"-4.309626,55.852472",Sun Mar 07 08:33:13 +0000 2021,,,http://news.sky.com/story/vaccines-tweaked-to-deal-with-covid-variants-to-be-fast-tracked-by-regulator-12235434,0,1368479841381740544,,,,en,"Glasgow, Scotland",false,,0,,,"<a href=""http://oysttyer.github.io/oysttyer/"" rel=""nofollow"">oysttyer</a>",💾 ⓈⓀⓎ ⓉⒺⒸⒽ UK to fast-track modified COVID vaccines designed to combat new variants - https://t.co/ROzVz6ZWSU,https://twitter.com/_cirrus_minor_/status/1368479841381740544,Sat Sep 12 16:02:12 +0000 2009,73672052,false,"Most days  i'm a bot who resides in a Raspberry Pi Model B, cron  and #!/bin/bash are my best pals. Every other Saturday i  frequent the Penny Arcade. #watp",586,943,1325,175,"46.869100,103.848242",OnFileNotWanted,_cirrus_minor_,400301,,http://cirrusuk.wordpress.com,false
"138.59035,-34.96673",Sun Mar 07 12:02:09 +0000 2021,,,https://www.instagram.com/p/CMHeWWUrHBu/?igshid=d68cjin9ouc4,0,1368532417397538817,,,,en,"Adelaide, South Australia",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",ATAGI advice on influenza and Covid-19 vaccines @ TerryWhite Chemmart Cumberland Park Pharmacy https://t.co/nFz22SNNob,https://twitter.com/terrywhitecumb1/status/1368532417397538817,Mon Apr 13 15:22:34 +0000 2020,1249719567640743937,false,"TWCM  Cumberland Pharmacy shop 3,4,5,&6 350 Goodwood Road Cumberland Park SA 5041 Phone  08-8271 6663
fax 08 7109 0068  Cumberland@aussiediscountchemist.com.au",20,10,35,0,Cumberland Park SA 5041,terrywhitecumberlandparkpharmacy,terrywhitecumb1,686,,https://www.facebook.com/Terrywhitecumberlandpark/,false
"-73.56725453,45.75975883",Sun Mar 07 07:36:33 +0000 2021,COVID19,,http://dlvr.it/Rv7KQG,0,1368465576813682689,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Department of Health on Twitter: ""Statement from the National Public Health Emergency Team The ...: There is now a total of 222,699 confirmed cases of #COVID19 in Ireland. https://t.co/MQ072aDKLV",https://twitter.com/StigmabaseN/status/1368465576813682689,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
"-122.438569,37.764425",Sun Mar 07 05:39:37 +0000 2021,BenAndJerrysVanillaIceCream CocaCola IceCreamFloat CelebrateFirstRunFilmAttendance,,https://www.instagram.com/p/CMGykqLhmNo/?igshid=1go6kilkwtsr9,0,1368436150373920769,,,,en,"San Francisco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#BenAndJerrysVanillaIceCream &amp; #CocaCola = #IceCreamFloat. #CelebrateFirstRunFilmAttendance. 
Had to do it @ home, as there was no food concessions allowed. @ Corona Heights https://t.co/MRtmBzuQLQ",https://twitter.com/ThomasOutt/status/1368436150373920769,Sun Jun 14 04:23:16 +0000 2009,47031932,false,"Art,History,Bicycle,Film Noir, Nature, Silent Films,Travel, Butler University, GoldenGateUniversity,HorrorFilms,Music,Travel,Royalty,Catholic Saints",152,69,154,30,San Francisco,Thomas Outt,ThomasOutt,5823,,http://ThomasOutt.wordpress.com,false
"-3.0260253,54.4749379",Sun Mar 07 11:55:05 +0000 2021,,,https://www.instagram.com/p/CMHdi0SHGpt/?igshid=ufl6dko3ee2r,0,1368530642581983232,OurSal,,21226472,en,"North West, England",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",@oursal received the booklet on the left in her Vaccine letter and I received the one on the right.....spot the difference 😂😂😂. She’s not happy! @ The Yan at Broadrayne https://t.co/XnWZlm4R1e,https://twitter.com/DaveKeighley/status/1368530642581983232,Sat Feb 07 18:17:44 +0000 2009,20323909,false,"Living on Broadrayne Farm in the Lake District, with a view that every day is a school day! #BCAFC",1426,293,419,12,"Grasmere, Cumbria",Dave Keighley,DaveKeighley,4900,,http://www.theyan.co.uk,false
"21.008333,52.232222",Sun Mar 07 07:29:54 +0000 2021,,,https://www.rt.com/news/517432-vienna-lockdown-protest-austria-covid/,0,1368463903794077696,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Kurz must go: Austrians lash out at govt as thousands of... https://t.co/l1CgnHjycY,https://twitter.com/pidybi/status/1368463903794077696,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"18.57224037,-33.96188803",Sun Mar 07 05:35:49 +0000 2021,sunday weekendvibes truth adventure soul soulawakening worklifebalance rest instagood instamood mentalhealth familytime family phoneoff workfromhome breathe capetown southafrica,,https://www.instagram.com/p/CMGyI7OBfEq/?igshid=19ranatb087lb,0,1368435197239255041,,,,en,"Cape Town, South Africa",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NOTE TO SELF🤍🤎🖤

#sunday #weekendvibes #truth #adventure #soul #soulawakening #worklifebalance #rest #instagood #instamood #mentalhealth #familytime #family #phoneoff #workfromhome #breathe #capetown #southafrica https://t.co/yCVEBXD9Yc",https://twitter.com/lewk_co_za/status/1368435197239255041,Thu Dec 31 12:37:25 +0000 2020,1344623645558190081,false,K i d s A p p a r e l • S t r e e t w e a r • F a s h i o n,0,0,2,0,"Cape Town, South Africa",L E W K,lewk_co_za,105,,http://www.lewk.co.za,false
"-1.07190492,50.79122264",Sun Mar 07 09:31:27 +0000 2021,lockdownparty streetparty drAgshow globalshow rupaul dragraceuk dragfun glitterfrock southseaqueen,,https://www.instagram.com/p/CMHNGpkpbJl/?igshid=14ev6fhi1yms0,0,1368494493704609794,,,,en,"Portsmouth, England",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Bring back the summer shows, street party fun coming when lockdown is lifted #lockdownparty #streetparty #drAgshow #globalshow #rupaul #dragraceuk #dragfun #glitterfrock #southseaqueen @ Central Southsea, Portsmouth https://t.co/45nNkevXC3",https://twitter.com/fabulousmissg/status/1368494493704609794,Wed Jun 22 19:45:32 +0000 2011,322193098,false,"always fabulous, have a lovely lady working for me #rubythecleaner, always making people laugh and loves her gowns,,,as seen in itv food gloriuos food",783,365,735,6,all over the world,Fabulousmissg,fabulousmissg,2862,,http://www.missg.biz,false
"21.008333,52.232222",Sun Mar 07 06:30:03 +0000 2021,,,https://tinyurl.com/ycosjf5d,0,1368448845106020363,,,,en,"Warszawa, Polska",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",Female experts fighting the pandemic hope to inspire new generation of young women https://t.co/MAzrQbc2ya,https://twitter.com/pidybi/status/1368448845106020363,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-73.56725453,45.75975883",Sun Mar 07 04:39:02 +0000 2021,,,http://dlvr.it/Rv720D,0,1368420906964377608,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Cork protest: Gardai arrest six people in connection with anti-lockdown gathering: Two men were taken into custody by gardai in the city, one for a breach of the Health Act 1947 and another for Public Order Offences. The Irish Mirror ... https://t.co/4EqoVx7QXQ",https://twitter.com/StigmabaseN/status/1368420906964377608,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951930,,https://www.stigmabase.org/,false
