coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"2.15564,41.39356",Fri Nov 26 20:50:03 +0000 2021,COVID BBC,,http://youtube.com/watch?v=MWMvoRZz6Q0,0,1464335665412423680,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",New #COVID variant named Omicron by WHO - #BBC News https://t.co/ihpvBXPSrv,https://twitter.com/pidybi/status/1464335665412423680,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-73.56725453,45.75975883",Fri Nov 26 18:44:04 +0000 2021,,,http://dlvr.it/SDG1Zv,0,1464303961435820032,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Daily coronavirus cases pass 2,000 mark in Northern Ireland for only the third time since the ...: Meanwhile, the Stormont health department also reported a further nine coronavirus fatalities to bring the total to 2,865. https://t.co/IEEi2PkUKv",https://twitter.com/StigmabaseN/status/1464303961435820032,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1610,1297,111,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,952244,,https://www.stigmabase.org/,false
"-80.1335,25.8138",Fri Nov 26 19:29:19 +0000 2021,,,https://www.instagram.com/p/CWwDWHRlVwD/?utm_medium=twitter,0,1464315346870059009,,,,en,"Miami Beach, FL",true,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","FRIDAY FUNK TURN UP📶 CLICK THE LINK IN MY BIO TO CONNECT TO THE STATION 24/7 📶📶📶📶 PLEASE BE SAFE AND WEAR A MASK 😷 @ Miami Beach, Florida https://t.co/S7Yea8jtaa",https://twitter.com/DJPRIMETIME_305/status/1464315346870059009,Sat Jan 16 01:22:39 +0000 2010,105323765,false,Mr On The Grind Himself Hit Me Up 786-262-2476 Primetimelive@gmail.com https://t.co/XBgnaRcqhT THESTREETSFM is on Mixlr https://t.co/Xew1Sx6fAw,30,4873,4747,15,305 MIAMI,PRIMEZOE,DJPRIMETIME_305,14952,,https://SONYMUSIC.COM,false
"174.7441,-36.8484",Fri Nov 26 20:57:15 +0000 2021,,,https://www.instagram.com/p/CWwNcc2BnyE/?utm_medium=twitter,0,1464337478140235779,,,,en,"Auckland, New Zealand",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Just used my vaccine passport for the first time.. finally getting all this hair chopped off! Yayayayay!!! @ Tokoya Barber&amp;Shop https://t.co/r9wT2fKfDT,https://twitter.com/Alunfiggy/status/1464337478140235779,Thu Jan 19 05:21:22 +0000 2012,468101729,false,"Lover of all things tech, politics, news, nature, food and funnies",10515,387,1171,18,"Auckland, New Zealand",Alun Bain,Alunfiggy,1822,,http://www.evacuationz.co.nz,false
"13.1199934,52.381905",Fri Nov 26 20:55:03 +0000 2021,nowplaying FifthHarmony Kassel,,,0,1464336922722156550,,,,en,"Potsdam, Deutschland",,,0,,,"<a href=""http://www.radioteddy.de"" rel=""nofollow"">Radio Teddy Music App</a>",#nowplaying #FifthHarmony ~ Fifth Harmony | Work From Home ||| Radio TEDDY - In #Kassel auf 91.7,https://twitter.com/RadioTeddyMusic/status/1464336922722156550,Wed Jun 30 11:49:58 +0000 2010,161262801,false,Das Kinderradio für die ganze Familie. Macht Spaß! Macht schlau!,0,1073,145,114,"Potsdam, Germany, Europe",Radio TEDDY Playlist,RadioTeddyMusic,1053132,,http://www.radioteddy.de,false
"-117.566,33.8753",Fri Nov 26 19:50:49 +0000 2021,,,https://www.instagram.com/p/CWwF13sBBjq/?utm_medium=twitter,0,1464320759061532684,,,,en,"Corona, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo @ Corona, California https://t.co/0J7HB2gaNk",https://twitter.com/notenuffheat/status/1464320759061532684,Fri Jul 13 05:13:42 +0000 2018,1017638174862921728,false,(Sneaker News) Not Enuff Heat is a brand tailored towards sneaker heads. In the world of shoe collecting you never feel like you have Enuff Heat!,111,20,83,0,"Phoenix, AZ",NotEnuffHeat,notenuffheat,2635,,https://linktr.ee/NotEnuffHeat,false
"174.858398,-36.914764",Fri Nov 26 20:46:52 +0000 2021,Torment_Planet_Has_Neared,,,3,1464334866594607121,,,,en,"Auckland, New Zealand",,,12,,,"<a href=""http://noonlib.com"" rel=""nofollow"">Hedaya</a>","the mass lockout in the world due to Corona has made major countries know that the global warming did not happen because of factories but because of another reason which they hide
Imam Nasser Mohammed Al-Yamani
14-10-2021
70
#Torment_Planet_Has_Neared
2ap=n5",https://twitter.com/abdenaim_1_17_4/status/1464334866594607121,Sun Mar 21 19:15:23 +0000 2021,1373714647736586242,false,"‏‏‏‏‏https://t.co/JV8muILVha‎‎‎‎‎
‏منتديات البشرى الاسلامية و النبأ العظيم",1594,220,94,0,,abdenaim_1_17_4,abdenaim_1_17_4,7205,,http://www.mahdialumma.com,false
"-122.39449085,38.47921124",Sat Nov 27 01:05:03 +0000 2021,napa california sparklingwine mumms,,https://www.instagram.com/p/CWwpzlApp-6/?utm_medium=twitter,1,1464399840301961226,,,,en,"California, USA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Together after two years! So thrilled to be with our family after lockdown. Such a lovely Thanksgiving weekend. 

#napa #california #sparklingwine #mumms @ Mumm Napa https://t.co/K6IgJdnDyQ",https://twitter.com/rhickej/status/1464399840301961226,Fri Apr 09 05:54:07 +0000 2010,131078830,false,"Seasoned  expat in Jakarta, Indonesia. Balancing love of family, friends, FedEx Managing Director and yoga, scuba diving and fine dining.",240,282,302,20,"14.548142,121.039583",Rhicke Jennings,rhickej,3214,,http://www.rhicke.com,false
"-73.783049,40.735595",Fri Nov 26 17:36:22 +0000 2021,,,https://www.instagram.com/tv/CWv2Uh6jABJukPKDAkoCGqIQeuZGJAjLKq6Gfo0/?utm_medium=twitter,0,1464286925347512328,,,,en,"Queens, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Long update for Covid and better version by @andysrandomness @ Fresh Meadows https://t.co/SA755lqNTe,https://twitter.com/joyjLIradio/status/1464286925347512328,Wed Apr 15 19:39:57 +0000 2009,31495532,false,I am ny radio watch my friend and more . I have own radio station @joyradioliv and I love @pulse87ny I. now I repost of NYCsubway on Instgram @mtanyctpic,1102,478,1501,12,long island new york,dj joy got covid vaccines and booster,joyjLIradio,8831,,http://facebook.com/joyjeong15,false
"-73.98804471,40.71293204",Fri Nov 26 17:48:18 +0000 2021,,,https://www.swarmapp.com/c/3se4nfuE3wb,0,1464289926988668930,,,,en,"Manhattan, NY",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","Moderna COVID-19 Booster Vaccination Appointment. (@ Gouverneur Health - @nychealthsystem in New York, NY) https://t.co/jl5a9IqZsB",https://twitter.com/aczhang0/status/1464289926988668930,Thu Mar 12 05:35:41 +0000 2009,23906978,false,"FL 🐊 | ATL 🍑 | DC 🇺🇸 | NYC 🗽 ♊🔥🐯
sh abc | public servant | gt | uf | ntnu mtc
I love naps but I stay woke ✊🏿✊🏾✊🏽✊🏼✊🏻✊
三民主義萬歲 🇹🇼 光復香港 🇭🇰 上海獨立 🐼",1261,286,990,11,NYC,Andrew Chang,aczhang0,25559,,http://www.instagram.com/aczhang0,false
"-77.51666,43.09133",Sat Nov 27 02:56:19 +0000 2021,,,https://www.instagram.com/p/CWw2ifHMVxqOILoh_4Q1zb4bPqpXBQVz8Fe7js0/?utm_medium=twitter,0,1464427840569442317,,,,en,"Pittsford, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Pandemic long hair is so fun to play with! Plus my two models love letting me play! @ Pittsford (town), New York https://t.co/BMoHfGwxc0",https://twitter.com/sarahsmith1126/status/1464427840569442317,Fri Nov 06 04:27:33 +0000 2009,87866908,false,,205,35,135,0,,Kathleen Mary,sarahsmith1126,1073,,,false
"-122.7756216,45.5064511",Fri Nov 26 19:55:04 +0000 2021,,https://twitter.com/EarlPdxPearl/status/1464321829128970241/photo/1,http://dlvr.it/SDGBdr,0,1464321829128970241,,,,en,"West Slope, OR",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","REPORT: NEARLY 2 MILLION Fully-Vaccinated People Have Tested Positive For COVID...72,000 Hospitalized...20,000 Deaths https://t.co/Ya4XFFE6wg https://t.co/mQaLbWkQpB",https://twitter.com/EarlPdxPearl/status/1464321829128970241,Wed Aug 12 02:52:34 +0000 2009,64914137,false,"Oregon Republican Christian Conservative focused on truth about Left Wing Radical @RepBlumenauer ,   #Trump Supporter.  #DrainTheSwamp",27,18705,22444,353,"Portland, OR",Earl Pearl,EarlPdxPearl,49325,,http://www.judicialwatch.org/,false
"-122.7756216,45.5064511",Fri Nov 26 20:55:34 +0000 2021,,https://twitter.com/EarlPdxPearl/status/1464337052615393282/photo/1,http://dlvr.it/SDGKyx,0,1464337052615393282,,,,en,"West Slope, OR",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Firefighter Under Investigation For Publicly Wiping His Buttocks With Vaccine Mandate Letter https://t.co/NNgHfIHdsC https://t.co/Fx1zIrlnns,https://twitter.com/EarlPdxPearl/status/1464337052615393282,Wed Aug 12 02:52:34 +0000 2009,64914137,false,"Oregon Republican Christian Conservative focused on truth about Left Wing Radical @RepBlumenauer ,   #Trump Supporter.  #DrainTheSwamp",27,18705,22444,353,"Portland, OR",Earl Pearl,EarlPdxPearl,49325,,http://www.judicialwatch.org/,false
"-87.66418,41.93624",Fri Nov 26 21:26:46 +0000 2021,trythechili,,https://www.instagram.com/p/CWwQ0y8Jb8G/?utm_medium=twitter,0,1464344907657662464,,,,en,"Chicago, IL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We’ve been GrubHub Official thruout the pandemic, but now S&amp;G... and ME... are IRL Official after meeting w/some charming improv folx there for a biz brunch. Briz’zunch? 🤔😄 ... #trythechili❣️👍🏽 @ S&amp;G Restaurant https://t.co/RSA5EA4Pjc",https://twitter.com/SexualChoclate/status/1464344907657662464,Fri Mar 20 01:44:07 +0000 2009,25432983,false,,1473,252,316,8,"Miami, FL / Chicago, IL",Carlos Rivera,SexualChoclate,6746,,https://facebook.com/carlosrvra,false
"135,-25",Fri Nov 26 23:44:49 +0000 2021,COVID19 yaxis,,https://www.instagram.com/p/CWwgn-Ivm11QRJM02CFAOAeHZ40cV5A-cK8k1U0/?utm_medium=twitter,0,1464379646787653633,,,,en,"Ghan, Northern Territory",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#COVID19 Update:

#yaxis is the amount of cases.

VIC recorded 1,252 cases yesterday.

NSW recorded 235 cases.

📈📉NOTE: This is a graph that only counts the total cases (local + HQ). https://t.co/j2SwPbv53W",https://twitter.com/AustraliaCovid/status/1464379646787653633,Mon Jul 05 11:34:28 +0000 2021,1412011938041655300,false,On this profile I will be placing COVID-19 🦠 updates for Australia 🇦🇺. Instagram: nsw_covid_updates,1122,34,28,0,"NSW, Australia (COVID UPDATES)",COVID-AUSTRALIA🇦🇺🇦🇺,AustraliaCovid,5126,,https://sites.google.com/view/covid-19info-australia/home?authuser=1,false
"-73.96994511,40.74910011",Sat Nov 27 00:16:47 +0000 2021,christmas holiday nyc nikonz7ii directions socialdistancing,,https://www.instagram.com/p/CWwkSBUJPio/?utm_medium=twitter,0,1464387691471069191,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Visual Diary, Social Distancing reminder, NYC NY, 11-20-2021 #christmas #holiday #nyc @iloveny @discover.n.y.c #nikonz7ii @nikon_z_mirrorless @nikon_z7 #directions #socialdistancing @ NYC Manhattan https://t.co/HSyp1olxst",https://twitter.com/VGiordanoPhoto/status/1464387691471069191,Wed May 30 14:33:32 +0000 2012,594721653,false,Your one stop photography company. Schenectady NY,336,139,273,6,New York,Vincent Giordano Photography,VGiordanoPhoto,4715,,,false
"-79.7164011,43.7742911",Fri Nov 26 17:41:33 +0000 2021,Covid19 Health,,http://dlvr.it/SDFs3D,0,1464288228131819525,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Global Covid caseload tops 259.9 mn: The global coronavirus caseload has topped 259.9 million, while the deaths have surged to more than 5.18 million and vaccinations to over 7.52 billion, according to Johns Hopkins University. In its… https://t.co/dAxcuuppm6 #Covid19 #Health",https://twitter.com/Weeklyvoice/status/1464288228131819525,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37110,,http://www.Weeklyvoice.com,false
"2.15561,41.39377",Fri Nov 26 19:11:52 +0000 2021,COVID,,http://rt.com/news/541473-covid-variants-explainer-omicron/,0,1464310958554337281,,,,en,"Barcelona, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>",The ABCs of #COVID: What you need to know about each strain of concern https://t.co/SkAoW3yqQq,https://twitter.com/pidybi/status/1464310958554337281,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
