coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,quote_id,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_id,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-113.5016,53.5415",Sat May 22 18:40:19 +0000 2021,shotofhope covid19 YEG wearamask,,https://www.instagram.com/p/CPL4VP-gYkj2wD5Kd-UoBTbkoSv5gqoH778AzQ0/?utm_medium=twitter,0,1396174099035082752,,,,en,"Edmonton, Alberta",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Finally! Got the 1st dose! Thank you to the incredible staff at the clinic at South Park Center. You are awesome!

#shotofhope #covid19 #YEG #wearamask @ Edmonton, Alberta https://t.co/0V7NVcZZlh",https://twitter.com/mikekasun/status/1396174099035082752,Sun Aug 02 01:59:41 +0000 2009,62170593,false,Husband/Father/Humanist/Skeptic. CFL fan/GO RIDERS! Home brewer/lover of craft beer. VP/Social Media Coordinator for Edmonton Home Brewers' Guild.,3199,247,576,27,Edmonton,Mike Kasun,mikekasun,6047,,,false
"-76.205169,36.853547",Sat May 22 17:34:45 +0000 2021,,,https://www.swarmapp.com/c/bstDjtAxn0s,0,1396157600174071808,,,,en,"Norfolk, VA",false,,0,,,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","Madeleine is getting Shot 2 (@ 880 Military Circle—COVID Vaccine Site in Norfolk, VA) https://t.co/akkdILS5Tb",https://twitter.com/RagsdaleMichael/status/1396157600174071808,Fri Sep 19 11:54:33 +0000 2014,2775680164,false,Save a life. #WearAMask. I’m #FullyVaccinated (plus Booster) and #OpenToWork. Founder of @RaggieSoft. My Governor is an Idiot,325,67,265,1,"Norfolk, VA",Michael Ragsdale,RagsdaleMichael,3961,,https://raggiesoft.com/portfolio,false
"8.54598999,47.36522262",Sat May 22 18:40:34 +0000 2021,,,http://dlvr.it/S0CG8Q,0,1396174161152602114,,,,en,"Zürich, Schweiz",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","The total number of hours worked in Switzerland in 2020 dropped by nearly 4% compared to 2019, announced the Federal Statistical Office this week. In a year marked by the Covid-19 pandemic total hours worked in Switzerland dropped by nearly 300 million… https://t.co/ot54Cyorja",https://twitter.com/swissonlinedati/status/1396174161152602114,Tue Sep 25 03:22:27 +0000 2012,844781911,false,"Swiss #dating & #matchmaking service. #Meet Swiss #singles in #Switzerland who match your personality based on your #affinities!
#love #onlinedating",3,1760,389,98,Switzerland,SwissOnlineDating.ch,swissonlinedati,25375,,http://swissonlinedating.ch/,false
"88.3699,22.5697",Sat May 22 19:13:48 +0000 2021,,,https://www.instagram.com/p/CPL8KZCrKk6/?utm_medium=twitter,0,1396182523483332609,,,,en,"कोलकाता, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","COVID-19 DISINFECT SERVICES. WE ARE NOT DOING ONLY SANITIZATION,  ALSO DISINFECT ALL THE PATHOGENS INCLUDING COVID-19.  BOOK YOUR APPOINTMENT- 9007055151/9051212951. @ Kolkata https://t.co/pn05rwZffw",https://twitter.com/sanju347/status/1396182523483332609,Mon Apr 26 18:39:29 +0000 2010,137429663,false,"I am a buisness man. I love to reading books, listening music & travel with brother sunny & mom.",8,68,139,0,kolkata,sanjoy chakraborty,sanju347,1181,,http://www.sparckle.co.in/www.sparckleentertainment.com,false
"-97.79577473,27.5774133",Sat May 22 18:00:44 +0000 2021,CCIA STCN SouthTexasCommunityNews,,https://southtexascommunitynews.com/stcn/april-traffic-soars-at-corpus-christi-international-airport,0,1396164136451575809,,,,en,"Bishop, TX",false,,0,,,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>",Another Milestone Reached as CCIA Recovers from Impacts of Pandemic. #CCIA #STCN #SouthTexasCommunityNews  April Traffic Soars at Corpus Christi International Airport  https://t.co/XP1ccALGSF,https://twitter.com/CommunityTexas/status/1396164136451575809,Thu Dec 12 23:46:52 +0000 2019,1205272696688463872,false,"STCN provides news, traffic updates, weather forecasts and investigations for the Coastal Bend.",58,84,128,1,"Bishop, Texas",South Texas Community News,CommunityTexas,2264,,http://southtexascommunitynews.com,false
"-79.7164011,43.7742911",Sat May 22 18:50:35 +0000 2021,India Mumbai NEWS,,http://dlvr.it/S0CHQT,0,1396176683489587200,,,,en,"Brampton, Ontario",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Maha: Covid toll crosses 87K-mark, but new infections drop: Maharashtras Covid death toll shot past the 87,000-mark on Saturday though new infections dropped and remained below the 30,000 level, health officials said. Compared to… https://t.co/VX6KQLklpE #India #Mumbai #NEWS",https://twitter.com/Weeklyvoice/status/1396176683489587200,Tue Mar 30 17:43:21 +0000 2010,127943720,false,Most Trusted News in North America’s South Asian Communities Since 1997,172,494,299,11,Toronto,Weekly Voice,Weeklyvoice,37078,,http://www.Weeklyvoice.com,false
"77.22217788,28.63213091",Sat May 22 18:59:05 +0000 2021,Nifty Sipgrab UnitingPeopleWithThePossibilities,,http://dlvr.it/S0CJR7,0,1396178820915351552,,,,en,"नई दिल्ली, भारत",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Will Covid crisis in rural India spell disaster for agriculture? https://t.co/eQ3TLlYpKp #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,https://twitter.com/sipgrab/status/1396178820915351552,Tue Feb 28 12:12:15 +0000 2017,836549573048848384,false,Wealth management firm| Option Trading Expert | Option Strategy maker| 360° financial planner | compelete range of financial products | Market buzz updater!!,272,267,94,2,"Bengaluru, India",SipGrab,sipgrab,43338,,http://www.Sipgrab.com,false
"121.5,31.2",Sat May 22 17:06:32 +0000 2021,COVID vaccine,,https://www.instagram.com/p/CPLtmcDDCR1/?utm_medium=twitter,0,1396150499641077763,,,,en,"上海, 中华人民共和国",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let’s take the #COVID-19 #vaccine together! @ Shanghai, China https://t.co/jEwj7aQg2u",https://twitter.com/Dennis_Lim/status/1396150499641077763,Mon Jul 20 22:14:47 +0000 2009,58608505,false,Hokkien Boy,63,288,211,6,"Shanghai, China",林宇,Dennis_Lim,2589,,http://dennisl.im,false
"-75.9787,36.8497",Sat May 22 17:07:56 +0000 2021,,,https://www.instagram.com/p/CPLtwsshORwjmAgUo-t0Wssctr_PJ0wdhVPENE0/?utm_medium=twitter,0,1396150851014627330,,,,en,"Virginia Beach, VA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fuck Covid-19! @ Virginia Beach, Virginia https://t.co/4ea55LzPyh",https://twitter.com/PWatt86/status/1396150851014627330,Wed Jan 28 10:00:57 +0000 2009,19644148,false,"Citizen, entrepreneur, choreographer",8418,190,101,5,"Virginia Beach, VA",Paul W. Springstead,PWatt86,2950,,http://www.hairographyhairstudio.com/,false
"-86.35731,33.27805",Sat May 22 19:09:06 +0000 2021,victorianball protocol homeschool,,https://www.instagram.com/p/CPL7n9qtV04/?utm_medium=twitter,0,1396181340874321920,,,,en,"Childersburg, AL",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Getting ready for our PROTOCOL tonight! Stay tuned for picture overload! #victorianball #protocol #homeschool @ Butler-Harris Rainwater House https://t.co/72XYHq36Vh,https://twitter.com/crystalmstorey/status/1396181340874321920,Sat Mar 27 04:50:20 +0000 2010,126844396,false,,17,98,215,16,,Crystal Storey,crystalmstorey,5334,,,false
"-79.8431,35.6411",Sat May 22 16:30:27 +0000 2021,,,https://www.webmd.com/vaccines/covid-19-vaccine/news/20210520/racial-disparities-persist-in-vaccinations-cdc-data-shows,0,1396141416837943299,,,,en,"North Carolina, USA",false,,0,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">heapevents.info</a>","Covid Vaccine Racial Disparities Persist In Vaccinations Cdc Data Shows ☝ 😐 
 https://t.co/aaewMBfNR0",https://twitter.com/heapevents/status/1396141416837943299,Sat Jan 09 15:58:46 +0000 2021,1347935690332495877,false,just heap of US events,0,7,25,1,,heapevents.info,heapevents,21254,,https://www.heapevents.info/,false
"-84.2801,33.9894",Sat May 22 17:57:49 +0000 2021,,,https://untp.beer/s/c1030764202,0,1396163401664106500,,,,en,"Roswell, GA",false,,0,,,"<a href=""https://untappd.com"" rel=""nofollow"">Untappd</a>",Some lime. I can tell it’s supposed to be beer. But it mostly just watery and flavorless. Corona with a lime might be better. This is not high praise. - Drinking a Beach Bounty Lager by @newrealmbrewing @ Horseshoe Bend  — https://t.co/VWuvFPgNIa,https://twitter.com/ErrantStrategry/status/1396163401664106500,Wed Dec 04 12:36:43 +0000 2013,2229848017,false,Strategery. Bombays. #GoBlue. Good beer and human powered bicycles. #doepicshit. Decency is not being woke. I block MAGA. RT is just ‘cuz. Opinions are shitty.,33881,12320,992,452,Capitol of Europe,Strategy Badger,ErrantStrategry,28846,,https://untappd.com/user/Velo_bier,false
"-73.56726563,45.63697547",Sat May 22 19:35:05 +0000 2021,,,http://dlvr.it/S0CNdY,0,1396187880142245890,,,,en,"Montréal, Québec",false,,1,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Fighting Stigma — Stigma of Allergies in a COVID-19 World Highlighted by Shoppers Drug Mart Allergy Index: The Shoppers Drug Mart Annual Allergy Index found about a third more people were concerned this year with stigma surrounding the virus. https://t.co/utoI6Dy2dO,https://twitter.com/stigmabase/status/1396187880142245890,Wed Sep 01 21:06:16 +0000 2010,185789961,false,Dedicated to Education | Keeping up-to-date on global exclusion — Serving the truth — Stigmabase is a canadian internet non-profit Initiative. Founded in 2010,0,962,689,71,Worldwide,STIGMABASE | EDU,stigmabase,820347,,https://www.stigmabase.org/,false
"-79.45993,46.30663",Sat May 22 19:10:09 +0000 2021,livcommitted livinthedream livintrigue,,https://www.instagram.com/p/CPL7vp-BTXV/?utm_medium=twitter,0,1396181605065052169,,,,en,"North Bay, Ontario",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Long weekend riding.  Lockdown date. Ride faster than the bugs. #livcommitted #livinthedream #livintrigue @ North Bay, Ontario https://t.co/SwlQMVbHJV",https://twitter.com/toadyandtadpole/status/1396181605065052169,Fri Apr 17 00:50:58 +0000 2009,32229212,false,,432,64,339,0,,toadyandtadpole,toadyandtadpole,1196,,,false
"-13.86462,28.44168",Sat May 22 17:10:38 +0000 2021,aljazeera COVID,,http://tinyurl.com/yjzhv5lt,0,1396151528231211020,,,,en,"Puerto del Rosario, España",false,,0,,,"<a href=""https://tapbots.com/tweetbot/"" rel=""nofollow"">Twitter for iPhone 12 Pro Max </a>","#aljazeera #COVID: Black fungus adds to Indias woes, 4,194 deaths reported https://t.co/r6IcXIW4KL",https://twitter.com/pidybi/status/1396151528231211020,Sat Mar 30 17:25:49 +0000 2013,1316862031,false,🤷‍♂️,219,569,590,250,Poland 🌍👈,𝔓𝔦𝔬𝔱𝔯,pidybi,633666,,,false
"-4.259,55.858",Sat May 22 16:34:53 +0000 2021,vaccinationdone covidvaccine selfie pic instapic instagram loveislove vaccine cute,,https://www.instagram.com/p/CPLp-j_B5KG/?utm_medium=twitter,0,1396142534389157889,,,,en,"Glasgow, Scotland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","look at these vaccinated cuties!! 🔥🌸🩹

#vaccinationdone✔️ #covidvaccine #selfie #pic #instapic #instagram #loveislove #vaccine #cute @ Glasgow, United Kingdom https://t.co/G97x6ET1Hp",https://twitter.com/dystoparrilla/status/1396142534389157889,Thu Feb 21 18:10:46 +0000 2013,1205626016,false,"✿ if you don’t stand for something, you will fall for anything▪︎🏳️‍⚧️ rights!!!▪︎(they/she) 🪐",107050,1316,698,60,🏳️‍🌈🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺,Lison 🌙,dystoparrilla,70590,,https://curiouscat.me/dystoparrilla,false
"-73.56725453,45.75975883",Sat May 22 19:35:06 +0000 2021,,,http://dlvr.it/S0CNfk,0,1396187883896152068,,,,en,"Mascouche, Québec",false,,0,,,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Fighting Stigma: Coronavirus: No further Covid-related deaths in NI: Source: Department of Health Northern Ireland ... used by the Republic of Ireland's health service, some official Covid-19 statistical services have been ... https://t.co/OKr64yllHg",https://twitter.com/StigmabaseN/status/1396187883896152068,Wed Sep 15 15:55:47 +0000 2010,191092262,false,Ireland — Scotland — Inuit —  Svenska  | Keeping up-to-date on global exclusion — Stigmabase is a canadian internet non-profit Initiative,0,1611,1297,110,Ireland | Scotland | Inuit | Skandinavien,Stigmabase | NORDIC,StigmabaseN,951942,,https://www.stigmabase.org/,false
"73.88054609,18.53566755",Sat May 22 17:17:10 +0000 2021,,,https://www.instagram.com/p/CPLuz3WHs3y/?utm_medium=twitter,2,1396153173149106179,,,,en,"Pune, India",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Online classes for 11th &amp; 12th Science. Admissions started for Batch 2022. Exclusive batches for NEET, JEE, and MHT-CET.
Continue offline classes post lockdown. @ Nuclear Academy https://t.co/I453tL0Rdp",https://twitter.com/academy_nuclear/status/1396153173149106179,Sun Jan 07 16:28:47 +0000 2018,950041535608844288,false,Coaching Classes for 11th 12th Science,1,14,57,0,pune,Nuclear Academy,academy_nuclear,479,,http://www.nuclearacademy.org,false
"-73.97325538,40.78100519",Sat May 22 16:21:59 +0000 2021,,,https://www.instagram.com/p/CPLogNdFulNmAXnPZgwTI5S7Ie2nRrG5ym9ecc0/?utm_medium=twitter,3,1396139287331155968,,,,en,"Manhattan, NY",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Even the @amnh whale got a vaccine band-aid! @ American Museum of Natural History https://t.co/CqLaxHawai,https://twitter.com/mason_lab/status/1396139287331155968,Fri Feb 12 21:54:23 +0000 2010,113740810,false,"Professor of Genomics, Physiology, & Biophysics @ Weill Cornell Medicine. Dir. @ Tempus; Co-founder/Advisor of Biotia and Onegevity (now Thorne HealthTech)",6369,11094,752,198,"New York, NY",Chris Mason,mason_lab,6879,,http://masonlab.net,false
"-112.0473,41.1689",Sat May 22 17:27:47 +0000 2021,,,https://www.instagram.com/p/CPLwCCWhPpm/?utm_medium=twitter,0,1396155845554184196,,,,en,"Roy, UT",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Yay for drive through vaccines! @ Roy, Utah https://t.co/7xjXtmV17A",https://twitter.com/ro2b51/status/1396155845554184196,Thu Sep 01 20:14:49 +0000 2011,366229598,false,Writer/cook/artist/teacher/gardener/photog. https://t.co/0lB5As6Rlu #Cajun. Wife of @HernmanGTO,3819,671,2695,18,"Ogden, UT","Rebecca Ory-Hernandez, Cajun",ro2b51,3369,,http://www.gerardsmomutah.blogspot.com,false
"-6.2627201,53.3421593",Sat May 22 18:45:17 +0000 2021,lockdown,,https://www.instagram.com/p/CPL45iCAqgY/?utm_medium=twitter,0,1396175348979707904,,,,en,"Dublin City, Ireland",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Streaks are back  , #lockdown  changes @hairbymane @wellahair @wellahairuki @ Mane Hair Salon https://t.co/VvNpiEuGOg",https://twitter.com/dunneandrew1/status/1396175348979707904,Wed Apr 13 22:08:42 +0000 2011,281749243,false,"colourist, salon owner at hairbymane  and very good at actin the maggot !! ;)",1026,258,722,3,Mane salon  16 st willam st ,Andrew,dunneandrew1,1595,,,false
"-122.40852,37.7783",Sat May 22 17:48:13 +0000 2021,,,https://www.instagram.com/p/CPLyXt_Bszp/?utm_medium=twitter,0,1396160988253147145,,,,en,"San Francisco, CA",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Who’s ready to gather again? We are busy preparing @theboxsf and @theboxsfevents for post pandemic events! 415-602-9500 @ The Box SF https://t.co/0SE5tdnJDD,https://twitter.com/TheBoxSFevents/status/1396160988253147145,Sat Jan 09 07:08:54 +0000 2010,103207643,false,We are a historic corporate events and meeting venue in San Francisco. Call 415-934-6900 with any questions or to book! Follow our store at: @theboxsf,297,906,0,177,San Francisco,The Box SF Event Space,TheBoxSFevents,4549,,http://theboxsf.com,false
"-76.3485,39.5357",Sat May 22 17:21:32 +0000 2021,mobilespa mobilemanicurist bridetobe motherofthebride pamperperfectmobilespa,,https://www.instagram.com/p/CPLvUPXHK_a/?utm_medium=twitter,0,1396154270601392129,,,,en,"Bel Air, MD",false,,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Congrats to Melissa!  Covid originally got in the way but no more! Congrats. Enjoy your day. Can't wait to see that memorable bouquet 💐 #mobilespa #mobilemanicurist #bridetobe #motherofthebride #pamperperfectmobilespa https://t.co/6ob7xJHfcq,https://twitter.com/PamperPerfect/status/1396154270601392129,Wed Apr 22 16:57:35 +0000 2009,34326636,false,"My name is Allison Garrett and I am the CEO of Pamper Perfect Mobile Spa, we provide on-site spa parties.",203,316,885,5,Services Provided In Us Cities,Pamper Perfect,PamperPerfect,1405,,http://www.pamperperfectmobilespa.com,false
"-82.39515001,34.84788311",Sat May 22 18:33:39 +0000 2021,,,https://www.swarmapp.com/c/09TRGXkO70A,1,1396172420491448326,,,,en,"Greenville, SC",false,,0,,,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Noticing @Publix seems to have re-introduced paper coupon deals. Why, exactly? Isn’t that one of those actually-positive pandemic changes? (at @Publix in Greenville, SC) https://t.co/N2Cycs2QPy",https://twitter.com/ChrisStrub/status/1396172420491448326,Sun Feb 21 01:10:55 +0000 2010,116060961,false,"As @GivingDayGuy, I produce/host live video for massive nonprofit fundraisers ✈️🇺🇸 - Bookable for 2022, DMs Open▪️ CEO, @IAmHereLLC ▪️ @50States100Days 📚",98639,16845,1332,1182,"#FlyTheWStudio, Greenville SC",Chris Strub 🇺🇦,ChrisStrub,145854,,http://www.teamstrub.com,true
"77.597645,12.971117",Sat May 22 17:02:02 +0000 2021,covid_19 stayhomestaysafe,,https://www.instagram.com/p/CPLtFWHpTVy/?utm_medium=twitter,0,1396149366298079234,,,,en,"बैंगलुरु, भारत",false,,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","My video upcoming Soon
#covid_19 #stayhomestaysafe @ Bangalore, India https://t.co/WtZnpHPb4w",https://twitter.com/bashakhan215/status/1396149366298079234,Sat Nov 23 17:06:00 +0000 2013,2211013243,false,"Friends, YouTube Tips, Motivational Speech, Inspirational Quotes,  Public Related Information, Video in Hindi  Please Subscribe Now YouTube Channel",2,14,0,0,"Bengaluru, India",Direct Dil Se India ( Motivational Speaker ),bashakhan215,227,,https://www.youtube.com/c/DirectDilSeIndiaMotivationalSpeaker,false
